true_label,xgb_prob,tabnet_prob,hybrid_stacking_prob,fold_auc,fold_ap,fold_f1,fold_brier
0,0.045747339725494385,0.12172625958919525,0.05256775011048412,,,,
0,0.02301563136279583,0.0245117899030447,0.03636543196006797,,,,
1,0.8760888576507568,0.8518760800361633,0.7672202104349747,,,,
0,0.4593847393989563,0.490953654050827,0.3051985750584966,,,,
0,0.029486754909157753,0.06893566250801086,0.04294205324177305,,,,
0,0.08084240555763245,0.09334094822406769,0.0551225522864577,,,,
0,0.12991780042648315,0.13607549667358398,0.06871454645430679,,,,
1,0.3077724874019623,0.42900097370147705,0.2075189332896427,,,,
0,0.03621813282370567,0.15524210035800934,0.05790986618316603,,,,
0,0.23576322197914124,0.6051740050315857,0.31843679005014563,,,,
0,0.5983065366744995,0.8073589205741882,0.6451578447340075,,,,
1,0.9269876480102539,0.9369867444038391,0.8173271763457103,,,,
1,0.8769274353981018,0.9034349918365479,0.7932200922293468,,,,
0,0.07232054322957993,0.10268513858318329,0.05152663683783274,,,,
0,0.47450193762779236,0.6592898368835449,0.4516129549869082,,,,
0,0.03240629658102989,0.1810062974691391,0.06876954508503966,,,,
0,0.228964164853096,0.4263301491737366,0.18428153616382903,,,,
0,0.08103082329034805,0.04232151061296463,0.042404557682488284,,,,
0,0.2086554318666458,0.3087325096130371,0.1321639855695955,,,,
1,0.6998587846755981,0.8671786189079285,0.7291483817653468,,,,
1,0.6983848810195923,0.4963783323764801,0.4132505438430799,,,,
0,0.05675856024026871,0.17497995495796204,0.06896325505854389,,,,
0,0.060051318258047104,0.0819823145866394,0.04707198166054585,,,,
0,0.19094699621200562,0.4182778000831604,0.17983064114274472,,,,
0,0.13026487827301025,0.22335617244243622,0.08625717158197359,,,,
0,0.10293489694595337,0.29498815536499023,0.10888119984247294,,,,
0,0.035983406007289886,0.16183874011039734,0.06026246815007368,,,,
0,0.019177814945578575,0.10647750645875931,0.05185560802006713,,,,
1,0.9361178278923035,0.8968759179115295,0.8107522248998239,,,,
1,0.9834114909172058,0.825468897819519,0.7846195485506458,,,,
0,0.5756268501281738,0.5707442760467529,0.4137736699841433,,,,
0,0.10338789224624634,0.21920740604400635,0.08572077146786229,,,,
0,0.02180987037718296,0.09102067351341248,0.04951552659578433,,,,
0,0.03236469626426697,0.12122543901205063,0.056996104224936235,,,,
0,0.023800089955329895,0.16032551229000092,0.0635573295830646,,,,
1,0.9458649158477783,0.9332844614982605,0.8279854701346094,,,,
1,0.8195945620536804,0.9063125848770142,0.7824234713827639,,,,
0,0.05954485759139061,0.47046300768852234,0.17614358437949254,,,,
1,0.08577222377061844,0.185614675283432,0.07075429203272436,,,,
0,0.9461448192596436,0.930283784866333,0.837076828532091,,,,
0,0.9210236668586731,0.9711978435516357,0.8384976212979612,,,,
0,0.07375248521566391,0.22107256948947906,0.07660547479184666,,,,
1,0.33153653144836426,0.31856590509414673,0.1655214690663859,,,,
0,0.8137303590774536,0.904719889163971,0.775253766980538,,,,
1,0.859234094619751,0.7775086760520935,0.6995299696908492,,,,
0,0.22296692430973053,0.4626942574977875,0.2118416601434063,,,,
0,0.050722695887088776,0.1522217094898224,0.059628991957022724,,,,
0,0.43505361676216125,0.275977224111557,0.1633603492524874,,,,
0,0.08380833268165588,0.1334414929151535,0.058234473471476124,,,,
0,0.10328532010316849,0.27243056893348694,0.10202205915616651,,,,
0,0.06975144147872925,0.26247674226760864,0.09387514095316382,,,,
1,0.9660530686378479,0.9271140694618225,0.83997674676655,,,,
0,0.2230401486158371,0.5554229021072388,0.2741900922017356,,,,
0,0.057129133492708206,0.15562427043914795,0.060019243972074914,,,,
0,0.040331482887268066,0.06368225812911987,0.042799414136375426,,,,
0,0.2705707848072052,0.16215944290161133,0.09397890747733476,,,,
0,0.2568076252937317,0.24712175130844116,0.11300575223373535,,,,
0,0.27490001916885376,0.26763319969177246,0.12225743561529688,,,,
0,0.11472343653440475,0.2652019262313843,0.1008200605249502,,,,
1,0.09343686699867249,0.17529697716236115,0.07262272372859022,,,,
1,0.3149765729904175,0.40528589487075806,0.2036604124836935,,,,
0,0.10559716820716858,0.44442176818847656,0.17340543084823584,,,,
0,0.08488341420888901,0.23068581521511078,0.08251542219230874,,,,
0,0.8680360317230225,0.7707614302635193,0.713340981495183,,,,
0,0.1441957652568817,0.19597721099853516,0.07906632365059268,,,,
0,0.08167714625597,0.34322863817214966,0.12309049053911023,,,,
0,0.07675069570541382,0.12805496156215668,0.05706743992554443,,,,
0,0.027055107057094574,0.0730796828866005,0.048489409908307184,,,,
0,0.02964496612548828,0.10914410650730133,0.05324216167737731,,,,
0,0.2452603131532669,0.33136609196662903,0.14608131392830292,,,,
1,0.07829424738883972,0.28142720460891724,0.1007680786502635,,,,
0,0.12802882492542267,0.43103352189064026,0.17172441350527354,,,,
0,0.37733766436576843,0.3923024535179138,0.21552296329399967,,,,
1,0.9089123010635376,0.9612367153167725,0.8442052418335633,,,,
0,0.042529668658971786,0.126519113779068,0.05708518576111346,,,,
0,0.26597678661346436,0.3316900134086609,0.15060246172449857,,,,
0,0.04378277063369751,0.251993328332901,0.08722878997487774,,,,
0,0.07037486881017685,0.0487157441675663,0.042650719736124124,,,,
0,0.0662536546587944,0.04892582446336746,0.04251307250212235,,,,
1,0.9396982192993164,0.9416953325271606,0.8279857823461542,,,,
0,0.26925283670425415,0.2568398714065552,0.11717130992360378,,,,
0,0.7198047637939453,0.8807584047317505,0.7287659525432233,,,,
0,0.4132843613624573,0.8235079646110535,0.5671374360043787,,,,
0,0.18178078532218933,0.32757169008255005,0.13559868734987512,,,,
0,0.26535552740097046,0.3666708171367645,0.16790654770058813,,,,
0,0.0759202316403389,0.24278192222118378,0.08928851481217542,,,,
0,0.11315256357192993,0.3541336953639984,0.1299573706095607,,,,
0,0.028198236599564552,0.1840675175189972,0.0629260660577386,,,,
0,0.18914194405078888,0.37382394075393677,0.156505943661097,,,,
0,0.12079144269227982,0.1483885645866394,0.07177421657612627,,,,
1,0.9159612059593201,0.946614146232605,0.8250132492997765,,,,
1,0.17431247234344482,0.33177101612091064,0.13560498817990024,,,,
0,0.08786515146493912,0.12610845267772675,0.057203529301359225,,,,
1,0.8681186437606812,0.8671062588691711,0.761482445845429,,,,
0,0.45709043741226196,0.5294610857963562,0.32716388372981997,,,,
1,0.8482773303985596,0.9483855962753296,0.8019073625674707,,,,
1,0.046155329793691635,0.4245363473892212,0.14795113675337568,,,,
0,0.15058113634586334,0.2029893845319748,0.08300392069194569,,,,
0,0.06312686204910278,0.1736706793308258,0.06901450957534783,,,,
0,0.26379674673080444,0.21856336295604706,0.10292591522039092,,,,
0,0.05429205298423767,0.1803436130285263,0.06615216330567182,,,,
0,0.24953137338161469,0.27801641821861267,0.12968665716953265,,,,
0,0.07834455370903015,0.28491392731666565,0.10183954027457258,,,,
0,0.028887836262583733,0.1309421807527542,0.05272756459263979,,,,
0,0.3488636016845703,0.3113647401332855,0.1587870754680618,,,,
0,0.1864396333694458,0.4228224754333496,0.1715578338385004,,,,
0,0.13011899590492249,0.4145399034023285,0.16393151754888136,,,,
1,0.3017778992652893,0.36265233159065247,0.17684064032219504,,,,
0,0.21737006306648254,0.4652612507343292,0.2119579778267103,,,,
0,0.2161087989807129,0.44335535168647766,0.19715799553944138,,,,
0,0.22218440473079681,0.3454745411872864,0.1508131506041177,,,,
0,0.1595374494791031,0.37503382563591003,0.1506723369315914,,,,
0,0.08574095368385315,0.19583098590373993,0.07188408409664049,,,,
0,0.09468787908554077,0.14790543913841248,0.06732283439816547,,,,
0,0.3614940047264099,0.7091318964958191,0.4591898882060695,,,,
1,0.04661925882101059,0.10473158210515976,0.04971106673953371,,,,
0,0.01778193935751915,0.12334630638360977,0.05438066062600012,,,,
0,0.08150298148393631,0.1374545395374298,0.06504630623554834,,,,
0,0.3562975525856018,0.3289490044116974,0.16947822304791132,,,,
0,0.086027130484581,0.31818073987960815,0.11384955107339663,,,,
0,0.7502597570419312,0.6608235836029053,0.5646154633975081,,,,
0,0.7950928211212158,0.6857740879058838,0.603303042756415,,,,
1,0.8081877827644348,0.9151418209075928,0.794114912426647,,,,
0,0.04602206498384476,0.22239209711551666,0.07883615021501557,,,,
1,0.9593505263328552,0.9702509045600891,0.8590776223587284,,,,
0,0.33552315831184387,0.3998390734195709,0.19861672444184766,,,,
1,0.5767257213592529,0.5504734516143799,0.3984799023255469,,,,
0,0.18256673216819763,0.22648859024047852,0.0928464059167689,,,,
1,0.7620421051979065,0.818463146686554,0.7056162415922752,,,,
1,0.8423336744308472,0.7813737988471985,0.6981881900726387,,,,
0,0.4186634123325348,0.6058295965194702,0.37659482937812455,,,,
0,0.10096020251512527,0.3168635070323944,0.116405871442405,,,,
1,0.9197770953178406,0.9782992601394653,0.8416503762714282,,,,
0,0.566054105758667,0.7852557897567749,0.6001036439803925,,,,
0,0.0984172597527504,0.13495805859565735,0.059958255266811346,,,,
0,0.09588689357042313,0.2146371304988861,0.07943118141174446,,,,
0,0.265664279460907,0.3749476373195648,0.17233450257167088,,,,
1,0.6154006123542786,0.6386389136314392,0.4861586440102841,,,,
0,0.22727324068546295,0.5610496401786804,0.2755136383402485,,,,
0,0.03855789825320244,0.047487735748291016,0.04038134819928571,,,,
0,0.12187458574771881,0.41623425483703613,0.1596879708272876,,,,
1,0.9639556407928467,0.9243428111076355,0.8319173131191124,,,,
1,0.5055574178695679,0.777616560459137,0.5822798698297256,,,,
0,0.33547917008399963,0.43228545784950256,0.2259123284843326,,,,
0,0.14954550564289093,0.2732636630535126,0.10998445925828225,,,,
0,0.7811630964279175,0.8705419301986694,0.7426185368638492,,,,
1,0.4265541434288025,0.4418814480304718,0.2523886224526119,,,,
1,0.9426376819610596,0.9695394039154053,0.8477726400795621,,,,
0,0.02541823498904705,0.14387118816375732,0.05919476284424502,,,,
1,0.198892280459404,0.5099755525588989,0.22948592799081158,,,,
1,0.9082205295562744,0.9449737071990967,0.8223406266904559,,,,
0,0.2546547055244446,0.22379489243030548,0.10316345962200243,,,,
0,0.12121839821338654,0.14884835481643677,0.07056553164077646,,,,
0,0.11273796111345291,0.21516764163970947,0.08705112102373508,,,,
1,0.21582472324371338,0.4194338917732239,0.17724058690194575,,,,
0,0.07588642835617065,0.19067636132240295,0.07444920037715926,,,,
1,0.8916022777557373,0.9497743844985962,0.8227229024512911,,,,
0,0.33986446261405945,0.39857402443885803,0.2080418467613797,,,,
0,0.05993961915373802,0.26787471771240234,0.09308489830182824,,,,
1,0.9511452317237854,0.9348328709602356,0.82711284804318,,,,
0,0.01971234194934368,0.22521722316741943,0.07324887140772811,,,,
0,0.8127475380897522,0.9461407661437988,0.7993286356727252,,,,
0,0.060372985899448395,0.14212444424629211,0.058433315107226456,,,,
0,0.6938694715499878,0.6304114460945129,0.5244327585550013,,,,
1,0.10492414236068726,0.387675017118454,0.14599027565098252,,,,
0,0.06657465547323227,0.11073838919401169,0.056952931440930415,,,,
1,0.9743919968605042,0.9378673434257507,0.8298505529493575,,,,
1,0.6050660610198975,0.7647571563720703,0.600892312670182,,,,
1,0.9330716729164124,0.9772809147834778,0.8462375585987696,,,,
1,0.1834937036037445,0.406122088432312,0.16936404440807074,,,,
1,0.8550097942352295,0.9672325849533081,0.8214385734291537,,,,
0,0.06966671347618103,0.38992708921432495,0.1370044860200798,,,,
0,0.1837151199579239,0.4521471858024597,0.1949403545499722,,,,
0,0.6263979077339172,0.7041584253311157,0.5646501395029279,,,,
0,0.2341805100440979,0.17672930657863617,0.09274575913001179,,,,
1,0.9153058528900146,0.9372254014015198,0.825928624195595,,,,
0,0.4499567151069641,0.5249691605567932,0.33128852481234716,,,,
0,0.9076020121574402,0.9238807559013367,0.805398323506133,,,,
0,0.49802395701408386,0.592201828956604,0.40206596176340986,,,,
0,0.15010257065296173,0.362158864736557,0.1430026472557215,,,,
1,0.9667237401008606,0.9570440649986267,0.8545487174083763,,,,
0,0.17114418745040894,0.15372876822948456,0.07232588686653779,,,,
1,0.8241519927978516,0.9744940996170044,0.8179154490213212,,,,
1,0.9218193888664246,0.919268786907196,0.8256311345208441,,,,
0,0.08037003129720688,0.25481024384498596,0.09235518209390338,,,,
0,0.4572702944278717,0.45017218589782715,0.277345907055847,,,,
0,0.05404670909047127,0.15172304213047028,0.06502000563084412,,,,
1,0.9177612662315369,0.9509760141372681,0.8332533970736952,,,,
0,0.03117014840245247,0.12850527465343475,0.05648317621089662,,,,
0,0.19048044085502625,0.381979763507843,0.15862911593666623,,,,
1,0.13155029714107513,0.23618337512016296,0.08831847635708259,,,,
1,0.04051511362195015,0.12846311926841736,0.05728567496076688,,,,
0,0.033962491899728775,0.13532675802707672,0.05974640684274652,,,,
0,0.07042386382818222,0.11544756591320038,0.05362057285071989,,,,
1,0.9443667531013489,0.9756150841712952,0.8456243716768266,,,,
0,0.14129285514354706,0.277406245470047,0.10241105147564557,,,,
0,0.08278673142194748,0.21442928910255432,0.07605711035040674,,,,
0,0.10557146370410919,0.2899046242237091,0.10075057605608402,,,,
0,0.11948935687541962,0.2179715931415558,0.0816432029557618,,,,
1,0.8171082139015198,0.9084972143173218,0.7780040731537728,,,,
1,0.9329168200492859,0.9706407189369202,0.8460195354160753,,,,
0,0.031279586255550385,0.13674406707286835,0.058089245146387504,,,,
0,0.11995237320661545,0.35233643651008606,0.13262003735029665,,,,
0,0.12913952767848969,0.3793615698814392,0.1471563181289695,,,,
0,0.10027724504470825,0.2945461869239807,0.10787455764001612,,,,
0,0.12077866494655609,0.40085524320602417,0.15531994002571584,,,,
0,0.10490728169679642,0.37452879548072815,0.13822953148434666,,,,
0,0.3131399154663086,0.48780104517936707,0.25605718335932365,,,,
0,0.0391036719083786,0.06881695240736008,0.04346390307403376,,,,
0,0.10302659124135971,0.2555335462093353,0.09231004372063019,,,,
0,0.10154721885919571,0.18870727717876434,0.07204349143390008,,,,
0,0.5191693902015686,0.5038931369781494,0.3443566451435778,,,,
0,0.11199066787958145,0.20750737190246582,0.07794702906955642,,,,
1,0.4113326668739319,0.6172438263893127,0.3825670449434663,,,,
0,0.045151010155677795,0.22874028980731964,0.08032682186383218,,,,
0,0.2598249316215515,0.4615042209625244,0.2225252411375847,,,,
0,0.08116235584020615,0.23765680193901062,0.08185229788449194,,,,
0,0.11559770256280899,0.3964182138442993,0.1493577074882462,,,,
0,0.10157323628664017,0.12657679617404938,0.05860529954370664,,,,
1,0.9636857509613037,0.9832903146743774,0.8531427194862741,,,,
1,0.8509266972541809,0.9566413164138794,0.8148015082781618,,,,
0,0.06227600574493408,0.06801440566778183,0.04506162592043305,,,,
0,0.09887000173330307,0.14569436013698578,0.06219220079544014,,,,
0,0.2455575168132782,0.3321482241153717,0.15135169348328203,,,,
0,0.05362524837255478,0.1680229902267456,0.06676010912296844,,,,
0,0.4764114022254944,0.5341352820396423,0.3383733873052276,,,,
1,0.09054838120937347,0.4176272451877594,0.15377446135578665,,,,
0,0.08231325447559357,0.15898287296295166,0.06326295336969202,,,,
0,0.015499120578169823,0.0675174742937088,0.04479364515261314,,,,
0,0.07594284415245056,0.22043593227863312,0.08228460705378904,,,,
1,0.4043475091457367,0.38859814405441284,0.22333500725902428,,,,
0,0.030136028304696083,0.07587583363056183,0.047146512400892335,,,,
1,0.8476046919822693,0.6499524712562561,0.5928138530188706,,,,
0,0.20788320899009705,0.3917553126811981,0.16756590043793587,,,,
0,0.07590897381305695,0.25544029474258423,0.09279573732126194,,,,
0,0.1517396718263626,0.14661046862602234,0.06847069091080513,,,,
0,0.052090585231781006,0.16174019873142242,0.0668753385900314,,,,
0,0.03869706392288208,0.1255100667476654,0.05262210243413173,,,,
0,0.28360795974731445,0.23104411363601685,0.11046218795112851,,,,
0,0.06888160854578018,0.09639076888561249,0.055980934568650484,,,,
0,0.3253267705440521,0.4907137453556061,0.251658335782209,,,,
0,0.23685194551944733,0.3884085714817047,0.16678533977898335,,,,
0,0.07921773195266724,0.24390262365341187,0.0890816706721128,,,,
0,0.9526553750038147,0.8901587724685669,0.8069034390684755,,,,
0,0.2055939882993698,0.2024804800748825,0.08912699554476318,,,,
0,0.07157160341739655,0.1969628781080246,0.07582437658274609,,,,
0,0.10592673718929291,0.20207533240318298,0.08153818163411966,,,,
0,0.08981432020664215,0.18534454703330994,0.07653651924691549,,,,
0,0.2798909842967987,0.42898887395858765,0.2074715588497286,,,,
1,0.7733860611915588,0.9039244651794434,0.7773008872647238,,,,
0,0.044474828988313675,0.060514435172080994,0.04263595134148201,,,,
0,0.04191546142101288,0.2265670895576477,0.07615822753652968,,,,
0,0.19765512645244598,0.5608320832252502,0.27094109210762546,,,,
0,0.28828197717666626,0.32342618703842163,0.15440216701905304,,,,
0,0.03500332310795784,0.06706305593252182,0.042909230171957385,,,,
0,0.06265705078840256,0.21950599551200867,0.07674459518066377,,,,
0,0.4087291359901428,0.49671128392219543,0.29172315853496705,,,,
1,0.89958655834198,0.909597635269165,0.8031466936048854,,,,
0,0.1106257364153862,0.29765546321868896,0.11071378522742316,,,,
0,0.0452890582382679,0.15645065903663635,0.06373922953644871,,,,
1,0.26002147793769836,0.292980819940567,0.13783273206935484,,,,
1,0.8985324501991272,0.9060675501823425,0.8052836343248945,,,,
0,0.31402331590652466,0.5273500680923462,0.278732201277517,,,,
0,0.023667672649025917,0.11441569030284882,0.05323363986645276,,,,
0,0.05851363390684128,0.1487591564655304,0.059634560921009556,,,,
0,0.06174769252538681,0.3110768496990204,0.10731559153797499,,,,
1,0.8114370107650757,0.8334953188896179,0.7273068189159957,,,,
0,0.07787849754095078,0.2212759107351303,0.07904330608245823,,,,
0,0.20767523348331451,0.22773289680480957,0.10416249139125916,,,,
0,0.12629570066928864,0.2275875061750412,0.09134601859630848,,,,
0,0.05953731760382652,0.2178233414888382,0.07949036570387696,,,,
0,0.8969828486442566,0.9129034876823425,0.7965635183644894,,,,
